RackDe00,2006,sea,14,crd,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,15,sfo,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,16,sdg,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,17,tam,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,2,crd,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,3,nyg,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,4,chi,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,6,ram,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,7,min,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,8,kan,0,0,0,0,0,0,0,0,0,0,
RackDe00,2006,sea,9,rai,0,0,0,0,0,0,0,0,0,0,
RadeJa00,2006,mia,2,buf,0,0,0,0,0,0,0,0,0,0,
RadeJa00,2006,mia,6,nyj,0,0,0,0,0,0,0,0,0,0,
RadeJa00,2006,mia,7,gnb,0,0,0,0,0,0,0,0,0,0,
RamsPa00,2006,nyj,12,htx,0,1,0,0,0,0,0,0,0,0,
RamsPa00,2006,nyj,13,gnb,0,0,0,0,0,0,0,0,0,0,
RamsPa00,2006,nyj,4,clt,0,0,0,0,0,0,0,0,0,0,
RandAn00,2006,was,10,phi,0,1,0,0,0,2,23,0,0,0,
RandAn00,2006,was,11,tam,0,0,0,0,0,1,3,1,14,0,
RandAn00,2006,was,12,car,0,0,0,0,0,1,-5,1,4,1,
RandAn00,2006,was,13,atl,0,0,0,0,0,1,-2,2,14,0,
RandAn00,2006,was,14,phi,1,1,40,0,0,0,0,6,85,1,
RandAn00,2006,was,15,nor,0,0,0,0,0,1,20,1,14,0,
RandAn00,2006,was,16,ram,0,0,0,0,0,2,21,0,0,0,
RandAn00,2006,was,17,nyg,1,1,48,1,0,0,0,3,53,0,
RandAn00,2006,was,1,min,0,0,0,0,0,2,7,5,34,0,
RandAn00,2006,was,2,dal,0,0,0,0,0,1,-5,2,8,0,
RandAn00,2006,was,3,htx,0,0,0,0,0,1,7,3,34,1,
RandAn00,2006,was,4,jax,0,0,0,0,0,2,3,2,23,0,
RandAn00,2006,was,5,nyg,0,0,0,0,0,0,0,2,10,0,
RandAn00,2006,was,6,oti,0,0,0,0,0,2,18,1,16,0,
RandAn00,2006,was,7,clt,0,0,0,0,0,2,19,3,42,0,
RandAn00,2006,was,9,dal,0,0,0,0,0,1,9,0,0,0,
RattTi00,2006,tam,14,atl,9,13,83,0,0,2,0,0,0,0,
RattTi00,2006,tam,15,chi,20,35,268,3,1,0,0,0,0,0,
RattTi00,2006,tam,16,cle,16,26,212,0,1,1,-1,0,0,0,
RattTi00,2006,tam,17,sea,16,27,185,1,0,1,4,0,0,0,
RectJa00,2006,dal,1,jax,0,0,0,0,0,0,0,0,0,0,
ReedJo01,2006,buf,13,sdg,0,0,0,0,0,0,0,4,50,0,
ReedJo01,2006,buf,14,nyj,0,0,0,0,0,0,0,1,11,0,
ReedJo01,2006,buf,15,mia,0,0,0,0,0,1,-6,4,50,1,
ReedJo01,2006,buf,16,oti,0,0,0,0,0,1,15,2,70,0,
ReedJo01,2006,buf,17,rav,0,0,0,0,0,1,3,0,0,0,
ReedJo01,2006,buf,1,nwe,0,0,0,0,0,0,0,3,40,0,
ReedJo01,2006,buf,2,mia,0,0,0,0,0,0,0,4,39,1,
ReedJo01,2006,buf,3,nyj,0,0,0,0,0,0,0,4,45,0,
ReedJo01,2006,buf,4,min,0,0,0,0,0,0,0,4,43,0,
ReedJo01,2006,buf,5,chi,0,0,0,0,0,0,0,0,0,0,
ReedJo01,2006,buf,6,det,0,0,0,0,0,0,0,3,24,0,
ReedJo01,2006,buf,7,nwe,0,0,0,0,0,1,1,4,32,0,
ReedJo01,2006,buf,9,gnb,0,0,0,0,0,0,0,1,6,0,
ReidGa00,2006,chi,10,nyg,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,11,nyj,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,12,nwe,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,13,min,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,14,ram,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,16,det,0,0,0,0,0,0,0,3,18,0,
ReidGa00,2006,chi,17,gnb,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,3,min,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,4,sea,0,0,0,0,0,0,0,1,19,0,
ReidGa00,2006,chi,5,buf,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,6,crd,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,8,sfo,0,0,0,0,0,0,0,0,0,0,
ReidGa00,2006,chi,9,mia,0,0,0,0,0,0,0,0,0,0,
ReidWi00,2006,pit,5,sdg,0,0,0,0,0,0,0,0,0,0,
RhodDo00,2006,clt,10,buf,0,0,0,0,0,14,72,3,20,0,
RhodDo00,2006,clt,11,dal,0,0,0,0,0,9,30,3,20,0,
RhodDo00,2006,clt,12,phi,0,0,0,0,0,15,68,3,21,0,
RhodDo00,2006,clt,13,oti,0,0,0,0,0,12,39,5,29,1,
RhodDo00,2006,clt,14,jax,0,0,0,0,0,8,11,3,18,1,
RhodDo00,2006,clt,15,cin,0,0,0,0,0,19,52,4,26,0,
RhodDo00,2006,clt,16,htx,0,0,0,0,0,2,15,1,6,0,
RhodDo00,2006,clt,17,mia,0,0,0,0,0,9,42,0,0,0,
RhodDo00,2006,clt,1,nyg,0,0,0,0,0,16,29,3,14,1,
RhodDo00,2006,clt,2,htx,0,0,0,0,0,14,37,2,22,1,
RhodDo00,2006,clt,3,jax,0,0,0,0,0,14,48,0,0,0,
RhodDo00,2006,clt,4,nyj,0,0,0,0,0,15,75,0,0,1,
RhodDo00,2006,clt,5,oti,0,0,0,0,0,20,84,5,26,0,
RhodDo00,2006,clt,7,was,0,0,0,0,0,13,26,1,6,0,
RhodDo00,2006,clt,8,den,0,0,0,0,0,3,0,3,43,0,
RhodDo00,2006,clt,9,nwe,0,0,0,0,0,4,13,0,0,0,
RichTo00,2006,min,10,gnb,0,0,0,0,0,0,0,3,13,0,
RichTo00,2006,min,1,was,0,0,0,0,0,0,0,0,0,0,
RichTo00,2006,min,2,car,0,0,0,0,0,4,10,0,0,0,
RichTo00,2006,min,3,chi,0,0,0,0,0,0,0,1,7,0,
RichTo00,2006,min,4,buf,0,0,0,0,0,0,0,2,31,0,
RichTo00,2006,min,5,det,0,0,0,0,0,0,0,2,18,0,
RichTo00,2006,min,7,sea,0,0,0,0,0,0,0,0,0,0,
RichTo00,2006,min,8,nwe,0,0,0,0,0,0,0,2,9,0,
RichTo00,2006,min,9,sfo,0,0,0,0,0,1,2,3,33,0,
RivePh00,2006,sdg,10,cin,24,36,338,3,0,3,2,0,0,0,
RivePh00,2006,sdg,11,den,19,26,222,2,2,2,1,0,0,0,
RivePh00,2006,sdg,12,rai,14,31,133,0,1,5,-1,0,0,0,
RivePh00,2006,sdg,13,buf,17,29,160,1,0,2,-1,0,0,0,
RivePh00,2006,sdg,14,den,15,23,279,2,0,3,1,0,0,0,
RivePh00,2006,sdg,15,kan,8,23,97,0,2,4,-2,0,0,0,
RivePh00,2006,sdg,16,sea,10,30,181,2,0,4,6,0,0,0,
RivePh00,2006,sdg,17,crd,19,24,231,2,1,1,2,0,0,0,
RivePh00,2006,sdg,1,rai,8,11,108,1,0,3,2,0,0,0,
RivePh00,2006,sdg,2,oti,25,35,235,1,0,3,10,0,0,0,
RivePh00,2006,sdg,4,rav,13,22,145,1,1,1,0,0,0,0,
RivePh00,2006,sdg,5,pit,24,37,242,2,1,6,24,0,0,0,
RivePh00,2006,sdg,6,sfo,29,39,334,2,0,2,2,0,0,0,
RivePh00,2006,sdg,7,kan,25,43,266,2,1,2,2,0,0,0,
RivePh00,2006,sdg,8,ram,15,23,206,1,0,4,4,0,0,0,
RivePh00,2006,sdg,9,cle,19,28,211,0,0,3,-3,0,0,0,
RobeJa00,2006,atl,15,dal,0,0,0,0,0,0,0,0,0,0,
RobiKo00,2006,gnb,2,nor,0,0,0,0,0,0,0,0,0,0,
RobiKo00,2006,gnb,3,det,0,0,0,0,0,0,0,1,24,0,
RobiKo00,2006,gnb,4,phi,0,0,0,0,0,0,0,2,23,0,
RobiKo00,2006,gnb,5,ram,0,0,0,0,0,0,0,4,42,0,
RobiMa00,2006,min,11,mia,0,0,0,0,0,0,0,1,17,0,
RobiMa00,2006,min,12,crd,0,0,0,0,0,0,0,7,82,1,
RobiMa00,2006,min,13,chi,0,0,0,0,0,0,0,5,37,0,
RobiMa00,2006,min,14,det,0,0,0,0,0,0,0,3,45,0,
RobiMa00,2006,min,16,gnb,0,0,0,0,0,0,0,0,0,0,
RobiMa00,2006,min,1,was,0,0,0,0,0,0,0,1,20,1,
RobiMa00,2006,min,2,car,0,0,0,0,0,0,0,0,0,0,
RobiMa00,2006,min,4,buf,0,0,0,0,0,0,0,5,78,1,
RobiMa00,2006,min,5,det,0,0,0,0,0,0,0,3,25,0,
RobiMa00,2006,min,7,sea,0,0,0,0,0,0,0,4,77,1,
RobiMi00,2006,sfo,10,det,0,0,0,0,0,5,4,0,0,0,
RobiMi00,2006,sfo,11,sea,0,0,0,0,0,2,10,0,0,0,
RobiMi00,2006,sfo,12,ram,0,0,0,0,0,2,6,0,0,0,
RobiMi00,2006,sfo,13,nor,0,0,0,0,0,0,0,0,0,0,
RobiMi00,2006,sfo,14,gnb,0,0,0,0,0,0,0,1,4,0,
RobiMi00,2006,sfo,15,sea,0,0,0,0,0,1,33,0,0,0,
RobiMi00,2006,sfo,16,crd,0,0,0,0,0,0,0,0,0,0,
RobiMi00,2006,sfo,17,den,0,1,0,0,0,0,0,2,19,0,
RobiMi00,2006,sfo,1,crd,0,0,0,0,0,1,-2,1,9,0,
RobiMi00,2006,sfo,2,ram,0,0,0,0,0,1,1,0,0,0,
RobiMi00,2006,sfo,3,phi,0,0,0,0,0,5,29,2,3,2,
RobiMi00,2006,sfo,4,kan,0,0,0,0,0,4,13,0,0,0,
RobiMi00,2006,sfo,5,rai,0,0,0,0,0,12,21,0,0,0,
RobiMi00,2006,sfo,6,sdg,0,0,0,0,0,1,2,0,0,0,
RobiMi00,2006,sfo,8,chi,0,0,0,0,0,1,-4,2,7,0,
RobiMi00,2006,sfo,9,min,0,0,0,0,0,3,3,1,5,0,
RobyCo00,2006,oti,10,rav,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,11,phi,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,12,nyg,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,13,clt,0,0,0,0,0,0,0,1,21,0,
RobyCo00,2006,oti,14,htx,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,15,jax,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,16,buf,0,0,0,0,0,1,3,0,0,0,
RobyCo00,2006,oti,17,nwe,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,5,clt,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,6,was,0,0,0,0,0,0,0,0,0,0,
RobyCo00,2006,oti,8,htx,0,0,0,0,0,0,0,1,7,0,
RobyCo00,2006,oti,9,jax,0,0,0,0,0,0,0,0,0,0,
RodgAa00,2006,gnb,11,nwe,4,12,32,0,0,2,11,0,0,0,
RodgAa00,2006,gnb,4,phi,2,3,14,0,0,0,0,0,0,0,
RoetBe00,2006,pit,10,nor,17,28,264,3,0,2,1,0,0,0,
RoetBe00,2006,pit,11,cle,25,44,272,2,3,2,20,0,0,0,
RoetBe00,2006,pit,12,rav,21,41,214,0,2,1,-1,0,0,0,
RoetBe00,2006,pit,13,tam,12,25,198,2,1,2,2,0,0,0,
RoetBe00,2006,pit,14,cle,11,21,225,1,0,3,4,0,0,1,
RoetBe00,2006,pit,15,car,10,17,125,1,0,5,12,0,0,1,
RoetBe00,2006,pit,16,rav,15,31,156,1,2,4,33,0,0,0,
RoetBe00,2006,pit,17,cin,19,28,280,1,1,3,16,0,0,0,
RoetBe00,2006,pit,2,jax,17,32,141,0,2,1,0,0,0,0,
RoetBe00,2006,pit,3,cin,18,39,208,0,3,1,-1,0,0,0,
RoetBe00,2006,pit,5,sdg,20,31,220,0,2,0,0,0,0,0,
RoetBe00,2006,pit,6,kan,16,19,238,2,0,1,0,0,0,0,
RoetBe00,2006,pit,7,atl,16,22,238,3,0,3,-2,0,0,0,
RoetBe00,2006,pit,8,rai,25,37,301,1,4,1,5,0,0,0,
RoetBe00,2006,pit,9,den,38,54,433,1,3,3,9,0,0,0,
RomoTo00,2006,dal,10,crd,20,29,308,2,0,2,7,0,0,0,
RomoTo00,2006,dal,11,clt,19,23,226,0,1,5,3,0,0,0,
RomoTo00,2006,dal,12,tam,22,29,306,5,0,3,-4,0,0,0,
RomoTo00,2006,dal,13,nyg,20,34,257,0,2,1,10,0,0,0,
RomoTo00,2006,dal,14,nor,16,33,249,1,2,4,1,0,0,0,
RomoTo00,2006,dal,15,atl,22,29,278,2,1,3,-1,0,0,0,
RomoTo00,2006,dal,16,phi,14,29,142,1,2,3,42,0,0,0,
RomoTo00,2006,dal,17,det,23,32,321,2,1,4,16,0,0,0,
RomoTo00,2006,dal,1,jax,0,0,0,0,0,0,0,0,0,0,
RomoTo00,2006,dal,2,was,0,0,0,0,0,0,0,0,0,0,
RomoTo00,2006,dal,4,oti,0,0,0,0,0,3,0,0,0,0,
RomoTo00,2006,dal,5,phi,0,0,0,0,0,0,0,0,0,0,
RomoTo00,2006,dal,6,htx,2,2,35,1,0,0,0,0,0,0,
RomoTo00,2006,dal,7,nyg,14,25,227,2,3,1,9,0,0,0,
RomoTo00,2006,dal,8,car,24,36,270,1,1,4,18,0,0,0,
RomoTo00,2006,dal,9,was,24,36,284,2,0,1,1,0,0,0,
RoseSa00,2006,htx,10,jax,1,3,9,0,0,3,-2,0,0,0,
RoseSa00,2006,htx,12,nyj,0,0,0,0,0,0,0,0,0,0,
RoseSa00,2006,htx,6,dal,8,11,70,0,0,0,0,0,0,0,
RoseSa00,2006,htx,8,oti,18,25,186,3,1,1,7,0,0,0,
RossCo00,2006,rav,14,kan,0,0,0,0,0,0,0,0,0,0,
RossCo00,2006,rav,15,cle,0,0,0,0,0,0,0,0,0,0,
RossCo00,2006,rav,16,pit,0,0,0,0,0,0,0,0,0,0,
RossCo00,2006,rav,17,buf,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,10,mia,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,13,cle,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,14,rav,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,15,sdg,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,16,rai,0,0,0,0,0,0,0,0,0,0,
RossDe00,2006,kan,6,pit,0,0,0,0,0,3,8,0,0,0,
RoyaRo00,2006,buf,10,clt,0,0,0,0,0,0,0,0,0,0,
RoyaRo00,2006,buf,11,htx,0,0,0,0,0,0,0,1,5,0,
RoyaRo00,2006,buf,12,jax,0,0,0,0,0,1,-9,3,14,0,
RoyaRo00,2006,buf,13,sdg,0,0,0,0,0,0,0,1,5,1,
RoyaRo00,2006,buf,14,nyj,0,0,0,0,0,0,0,2,13,1,
RoyaRo00,2006,buf,15,mia,0,0,0,0,0,0,0,3,62,1,
RoyaRo00,2006,buf,16,oti,0,0,0,0,0,0,0,2,30,0,
RoyaRo00,2006,buf,17,rav,0,0,0,0,0,0,0,1,1,0,
RoyaRo00,2006,buf,1,nwe,0,0,0,0,0,0,0,1,14,0,
RoyaRo00,2006,buf,2,mia,0,0,0,0,0,0,0,1,3,0,
RoyaRo00,2006,buf,3,nyj,0,0,0,0,0,0,0,1,20,0,
RoyaRo00,2006,buf,4,min,0,0,0,0,0,0,0,1,13,0,
RoyaRo00,2006,buf,5,chi,0,0,0,0,0,0,0,0,0,0,
RoyaRo00,2006,buf,6,det,0,0,0,0,0,0,0,1,8,0,
RoyaRo00,2006,buf,7,nwe,0,0,0,0,0,0,0,4,36,0,
RoyaRo00,2006,buf,9,gnb,0,0,0,0,0,0,0,1,9,0,
RunnJ.00,2006,chi,17,gnb,0,0,0,0,0,0,0,0,0,0,
RunnJ.00,2006,chi,2,det,0,0,0,0,0,0,0,0,0,0,
RussCl00,2006,mia,1,pit,0,0,0,0,0,0,0,0,0,0,
RussCl00,2006,mia,2,buf,0,0,0,0,0,0,0,1,9,0,
RussCl00,2006,mia,6,nyj,0,0,0,0,0,0,0,1,5,0,
RyanSe00,2006,nyj,10,nwe,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,11,chi,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,12,htx,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,13,gnb,0,0,0,0,0,0,0,1,5,0,
RyanSe00,2006,nyj,14,buf,0,0,0,0,0,0,0,1,8,0,
RyanSe00,2006,nyj,15,min,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,16,mia,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,17,rai,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,1,oti,0,0,0,0,0,0,0,1,10,0,
RyanSe00,2006,nyj,2,nwe,0,0,0,0,0,0,0,1,6,0,
RyanSe00,2006,nyj,3,buf,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,4,clt,0,0,0,0,0,0,0,1,6,0,
RyanSe00,2006,nyj,5,jax,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,6,mia,0,0,0,0,0,0,0,0,0,0,
RyanSe00,2006,nyj,7,det,0,0,0,0,0,0,0,1,9,0,
RyanSe00,2006,nyj,8,cle,0,0,0,0,0,0,0,0,0,0,
SappCe00,2006,den,10,rai,0,0,0,0,0,2,6,1,9,0,
SappCe00,2006,den,11,sdg,0,0,0,0,0,1,1,0,0,0,
SappCe00,2006,den,12,kan,0,0,0,0,0,0,0,1,7,0,
SappCe00,2006,den,13,sea,0,0,0,0,0,2,24,1,1,0,
SappCe00,2006,den,2,kan,0,0,0,0,0,0,0,0,0,0,
SappCe00,2006,den,3,nwe,0,0,0,0,0,0,0,1,3,0,
SappCe00,2006,den,5,rav,0,0,0,0,0,3,10,0,0,0,
SappCe00,2006,den,6,rai,0,0,0,0,0,0,0,2,4,0,
SappCe00,2006,den,7,cle,0,0,0,0,0,0,0,0,0,0,
SappCe00,2006,den,8,clt,0,0,0,0,0,2,39,1,3,0,
SappCe00,2006,den,9,pit,0,0,0,0,0,0,0,1,7,0,
ScaiBo00,2006,oti,10,rav,0,0,0,0,0,1,13,2,48,1,
ScaiBo00,2006,oti,11,phi,0,0,0,0,0,0,0,0,0,0,
ScaiBo00,2006,oti,12,nyg,0,0,0,0,0,0,0,5,34,1,
ScaiBo00,2006,oti,13,clt,0,0,0,0,0,0,0,2,31,0,
ScaiBo00,2006,oti,14,htx,0,0,0,0,0,0,0,2,8,0,
ScaiBo00,2006,oti,17,nwe,0,0,0,0,0,0,0,0,0,0,
ScaiBo00,2006,oti,1,nyj,0,0,0,0,0,0,0,1,12,0,
ScaiBo00,2006,oti,2,sdg,0,0,0,0,0,0,0,3,53,0,
ScaiBo00,2006,oti,3,mia,0,0,0,0,0,0,0,3,53,1,
ScaiBo00,2006,oti,4,dal,0,0,0,0,0,0,0,3,40,0,
ScaiBo00,2006,oti,5,clt,0,0,0,0,0,0,0,0,0,0,
ScaiBo00,2006,oti,6,was,0,0,0,0,0,0,0,1,6,0,
ScaiBo00,2006,oti,8,htx,0,0,0,0,0,0,0,2,15,0,
ScaiBo00,2006,oti,9,jax,0,0,0,0,0,0,0,5,70,0,
SchaMa00,2006,atl,10,cle,0,1,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,11,rav,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,12,nor,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,13,was,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,14,tam,0,0,0,0,0,1,0,0,0,0,
SchaMa00,2006,atl,15,dal,3,5,33,0,1,0,0,0,0,0,
SchaMa00,2006,atl,16,car,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,17,phi,15,21,175,1,1,2,21,0,0,0,
SchaMa00,2006,atl,1,car,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,2,tam,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,3,nor,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,4,crd,0,0,0,0,0,4,0,0,0,0,
SchaMa00,2006,atl,6,nyg,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,7,pit,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,8,cin,0,0,0,0,0,0,0,0,0,0,
SchaMa00,2006,atl,9,det,0,0,0,0,0,0,0,0,0,0,
ScheTo00,2006,den,13,sea,0,0,0,0,0,0,0,1,15,0,
ScheTo00,2006,den,14,sdg,0,0,0,0,0,0,0,3,66,2,
ScheTo00,2006,den,15,crd,0,0,0,0,0,0,0,3,58,0,
ScheTo00,2006,den,16,cin,0,0,0,0,0,0,0,2,26,1,
ScheTo00,2006,den,17,sfo,0,0,0,0,0,0,0,3,54,1,
ScheTo00,2006,den,1,ram,0,0,0,0,0,0,0,1,9,0,
ScheTo00,2006,den,2,kan,0,0,0,0,0,0,0,0,0,0,
ScheTo00,2006,den,3,nwe,0,0,0,0,0,0,0,0,0,0,
ScheTo00,2006,den,5,rav,0,0,0,0,0,0,0,1,7,0,
ScheTo00,2006,den,6,rai,0,0,0,0,0,0,0,0,0,0,
ScheTo00,2006,den,7,cle,0,0,0,0,0,0,0,0,0,0,
ScheTo00,2006,den,8,clt,0,0,0,0,0,1,3,4,51,0,
ScheTo00,2006,den,9,pit,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,10,sfo,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,11,crd,0,0,0,0,0,0,0,2,10,0,
SchlCo00,2006,det,12,mia,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,13,nwe,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,14,min,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,15,gnb,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,16,chi,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,17,dal,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,1,sea,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,2,chi,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,3,gnb,0,0,0,0,0,0,0,2,7,0,
SchlCo00,2006,det,4,ram,0,0,0,0,0,0,0,0,0,0,
SchlCo00,2006,det,5,min,0,0,0,0,0,0,0,3,13,0,
SchlCo00,2006,det,6,buf,0,0,0,0,0,0,0,1,6,0,
SchoMa00,2006,phi,10,was,0,0,0,0,0,0,0,0,0,0,
SchoMa00,2006,phi,11,oti,0,0,0,0,0,0,0,0,0,0,
SchoMa00,2006,phi,12,clt,0,0,0,0,0,0,0,1,3,0,
SchoMa00,2006,phi,13,car,0,0,0,0,0,0,0,0,0,0,
SchoMa00,2006,phi,14,was,0,0,0,0,0,0,0,1,1,0,
SchoMa00,2006,phi,15,nyg,0,0,0,0,0,0,0,0,0,0,
SchoMa00,2006,phi,16,dal,0,0,0,0,0,0,0,2,35,1,
SchoMa00,2006,phi,17,atl,0,0,0,0,0,0,0,2,24,1,
SchoMa00,2006,phi,1,htx,0,0,0,0,0,0,0,0,0,0,
SchoMa00,2006,phi,2,nyg,0,0,0,0,0,0,0,1,11,0,
SchoMa00,2006,phi,3,sfo,0,0,0,0,0,0,0,1,60,0,
SchoMa00,2006,phi,4,gnb,0,0,0,0,0,0,0,1,11,0,
SchoMa00,2006,phi,5,dal,0,0,0,0,0,0,0,1,16,0,
SchoMa00,2006,phi,6,nor,0,0,0,0,0,0,0,2,41,0,
SchoMa00,2006,phi,7,tam,0,0,0,0,0,0,0,1,8,0,
SchoMa00,2006,phi,8,jax,0,0,0,0,0,0,0,1,4,0,
ScobJo00,2006,sea,10,ram,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,11,sfo,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,12,gnb,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,13,den,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,1,det,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,2,crd,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,3,nyg,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,4,chi,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,6,ram,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,7,min,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,8,kan,0,0,0,0,0,0,0,0,0,0,
ScobJo00,2006,sea,9,rai,0,0,0,0,0,0,0,0,0,0,
SeidMi00,2006,car,1,atl,0,0,0,0,0,0,0,0,0,0,
SeidMi00,2006,car,2,min,0,0,0,0,0,0,0,0,0,0,
SeidMi00,2006,car,3,tam,0,0,0,0,0,0,0,0,0,0,
SellMi00,2006,was,10,phi,0,0,0,0,0,0,0,2,18,0,
SellMi00,2006,was,11,tam,0,0,0,0,0,2,6,1,2,0,
SellMi00,2006,was,12,car,0,0,0,0,0,1,13,0,0,0,
SellMi00,2006,was,13,atl,0,0,0,0,0,0,0,1,12,0,
SellMi00,2006,was,14,phi,0,0,0,0,0,0,0,1,3,0,
SellMi00,2006,was,15,nor,0,0,0,0,0,0,0,0,0,0,
SellMi00,2006,was,16,ram,0,0,0,0,0,1,1,0,0,0,
SellMi00,2006,was,17,nyg,0,0,0,0,0,2,4,2,11,1,
SellMi00,2006,was,1,min,0,0,0,0,0,0,0,1,2,0,
SellMi00,2006,was,2,dal,0,0,0,0,0,0,0,2,28,0,
SellMi00,2006,was,3,htx,0,0,0,0,0,0,0,3,9,0,
SellMi00,2006,was,4,jax,0,0,0,0,0,0,0,1,6,0,
SellMi00,2006,was,5,nyg,0,0,0,0,0,0,0,0,0,0,
SellMi00,2006,was,6,oti,0,0,0,0,0,3,15,0,0,0,
SellMi00,2006,was,7,clt,0,0,0,0,0,0,0,2,5,0,
SellMi00,2006,was,9,dal,0,0,0,0,0,3,12,2,9,0,
ShelDa00,2006,buf,10,clt,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,11,htx,0,0,0,0,0,0,0,4,12,0,
ShelDa00,2006,buf,12,jax,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,13,sdg,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,14,nyj,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,15,mia,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,1,nwe,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,2,mia,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,3,nyj,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,4,min,0,0,0,0,0,0,0,1,6,0,
ShelDa00,2006,buf,5,chi,0,0,0,0,0,0,0,0,0,0,
ShelDa00,2006,buf,6,det,0,0,0,0,0,0,0,0,0,0,
